27480, Beauficel-en-Lyons, 49.4044, 1.52481
38970, Beaufin, 44.787, 5.95901
31370, Beaufort, 43.4549, 1.10651
34210, Beaufort, 43.3041, 2.76829
38270, Beaufort, 45.3294, 5.11631
59330, Beaufort, 50.2183, 3.96568
73270, Beaufort, 45.6857, 6.60343
62810, Beaufort-Blavincourt, 50.2755, 2.48584
49250, Beaufort-en-Anjou, 47.4364, 0.206987
55700, Beaufort-en-Argonne, 49.4796, 5.10765
80170, Beaufort-en-Santerre, 49.7817, 2.6608
39190, Beaufort-Orbagna, 46.5858, 5.43053
26400, Beaufort-sur-Gervanne, 44.7779, 5.14915
85170, Beaufou, 46.8191, 1.52479
14340, Beaufour-Druval, 49.2142, 0.023485
88300, Beaufremont, 48.2538, 5.74645
47290, Beaugas, 44.5114, 0.623448
17620, Beaugeay, 45.87, 1.00818
45190, Beaugency, 47.7781, 1.63947
60640, Beaugies-sous-Bois, 49.6372, 3.09987
04420, Beaujeu, 44.2186, 6.3712
69430, Beaujeu, 46.1564, 4.58394
70100, Beaujeu-Saint-Vallier-Pierrejux-et-Quitteur, 47.4986, 5.69349
62450, Beaulencourt, 50.0733, 2.86941
07460, Beaulieu, 44.3546, 4.25062
15270, Beaulieu, 45.4652, 2.52087
21510, Beaulieu, 47.7261, 4.73343
34160, Beaulieu, 43.7299, 4.02119
36310, Beaulieu, 46.3855, 1.29761
38470, Beaulieu, 45.1911, 5.39728
43800, Beaulieu, 45.1428, 3.95089
58420, Beaulieu, 47.2524, 3.52426
61190, Beaulieu, 48.6802, 0.736178
63570, Beaulieu, 45.4434, 3.28571
55250, Beaulieu-en-Argonne, 49.0432, 5.03981
60310, Beaulieu-les-Fontaines, 49.6653, 2.91165
37600, Beaulieu-lès-Loches, 47.1282, 1.02294
85190, Beaulieu-sous-la-Roche, 46.6872, 1.62355
79420, Beaulieu-sous-Parthenay, 46.5773, 0.208447
19120, Beaulieu-sur-Dordogne, 44.9808, 1.82767
49750, Beaulieu-sur-Layon, 47.3187, 0.600035
45630, Beaulieu-sur-Loire, 47.5351, 2.8026
06310, Beaulieu-sur-Mer, 43.7079, 7.33257
53320, Beaulieu-sur-Oudon, 47.9922, 0.98821
16450, Beaulieu-sur-Sonnette, 45.9272, 0.372798
03230, Beaulon, 46.5874, 3.669
14620, Beaumais, 48.8992, 0.071082
32160, Beaumarchés, 43.5864, 0.106916
02500, Beaumé, 49.8211, 4.152
88600, Beauménil, 48.1719, 6.72213
62170, Beaumerie-Saint-Martin, 50.4464, 1.79724
84190, Beaumes-de-Venise, 44.1234, 5.02876
14380, Beaumesnil, 48.8968, 0.968366
84220, Beaumettes, 43.8632, 5.20366
80370, Beaumetz, 50.1349, 2.11024
62960, Beaumetz-lès-Aire, 50.5438, 2.21909
62124, Beaumetz-lès-Cambrai, 50.1256, 2.9866
62123, Beaumetz-lès-Loges, 50.2456, 2.65887
07110, Beaumont, 44.5427, 4.17181
19390, Beaumont, 45.424, 1.79092
32100, Beaumont, 43.9378, 0.290831
43100, Beaumont, 45.3118, 3.33071
54470, Beaumont, 48.8517, 5.78823
63110, Beaumont, 45.7499, 3.08668
74160, Beaumont, 46.0977, 6.12075
89250, Beaumont, 47.9149, 3.55728
Saint-Cyr, Beaumont, 46.7432, 0.437
82500, Beaumont-de-Lomagne, 43.8767, 1.0106
84120, Beaumont-de-Pertuis, 43.7379, 5.69599
77890, Beaumont-du-Gâtinais, 48.1408, 2.49203
87120, Beaumont-du-Lac, 45.7716, 1.8548
84340, Beaumont-du-Ventoux, 44.1826, 5.21386
08210, Beaumont-en-Argonne, 49.5276, 5.03537
14950, Beaumont-en-Auge, 49.2674, 0.110187
02300, Beaumont-en-Beine, 49.6875, 3.13133
59540, Beaumont-en-Cambrésis, 50.1266, 3.45162
26310, Beaumont-en-Diois, 44.5644, 5.47041
55100, Beaumont-en-Verdunois, 49.2621, 5.40982
37420, Beaumont-en-Véron, 47.1939, 0.186243
80300, Beaumont-Hamel, 50.0766, 2.65959
58700, Beaumont-la-Ferrière, 47.1833, 3.23544
76850, Beaumont-le-Hareng, 49.6634, 1.22007
27170, Beaumont-le-Roger, 49.0592, 0.754834
28480, Beaumont-les-Autels, 48.2396, 0.952241
63310, Beaumont-lès-Randan, 45.9964, 3.38335
26760, Beaumont-lès-Valence, 44.8735, 4.94718
37360, Beaumont-Louestault, 47.5688, 0.672746
26600, Beaumont-Monteux, 45.0334, 4.92164
53290, Beaumont-Pied-de-Bœuf, 47.9085, 0.440802
72500, Beaumont-Pied-de-Bœuf, 47.7574, 0.383531
58270, Beaumont-Sardolles, 46.9352, 3.39695
72340, Beaumont-sur-Dême, 47.6873, 0.57954
71240, Beaumont-sur-Grosne, 46.6693, 4.86175
31870, Beaumont-sur-Lèze, 43.3798, 1.3561
95260, Beaumont-sur-Oise, 49.1401, 2.30021
72170, Beaumont-sur-Sarthe, 48.2247, 0.112408
51360, Beaumont-sur-Vesle, 49.1731, 4.17942
21310, Beaumont-sur-Vingeanne, 47.4625, 5.34749
37460, Beaumont-Village, 47.1799, 1.20435
27170, Beaumontel, 49.0956, 0.780815
en, Beaumontois, 44.7738, 0.754096
70190, Beaumotte-Aubertans, 47.4339, 6.16129
70150, Beaumotte-lès-Pin, 47.3184, 5.83209
51270, Beaunay, 48.8768, 3.88535
21200, Beaune, 47.0255, 4.83768
03390, Beaune-d'Allier, 46.2728, 2.89091
45340, Beaune-la-Rolande, 48.0746, 2.42979
43500, Beaune-sur-Arzon, 45.2884, 3.82078
21510, Beaunotte, 47.6813, 4.71624
01270, Beaupont, 46.4288, 5.26003
24400, Beaupouyet, 44.9961, 0.285254
49110, Beaupréau-en-Mauges, 47.2126, 0.983619
31850, Beaupuy, 43.6526, 1.5587
32600, Beaupuy, 43.6453, 1.0132
47200, Beaupuy, 44.5332, 0.144908
82600, Beaupuy, 43.8187, 1.11607
80600, Beauquesne, 50.0812, 2.37614
59730, Beaurain, 50.178, 3.55059
62217, Beaurains, 50.2581, 2.78989
60400, Beaurains-lès-Noyon, 49.6066, 2.97532
62990, Beaurainville, 50.4202, 1.90314
13100, Beaurecueil, 43.5221, 5.54594
01480, Beauregard, 46.0009, 4.75601
46260, Beauregard, 44.3525, 1.77959
26300, Beauregard-Baret, 45.0063, 5.17663
24120, Beauregard-de-Terrasson, 45.1558, 1.22862
24140, Beauregard-et-Bassac, 44.9936, 0.632603
63116, Beauregard-l'Évêque, 45.8138, 3.29885
63460, Beauregard-Vendon, 45.9657, 3.11312
38270, Beaurepaire, 45.3365, 5.04349
60700, Beaurepaire, 49.2917, 2.56951
76280, Beaurepaire, 49.6578, 0.218162
85500, Beaurepaire, 46.905, 1.10145
71580, Beaurepaire-en-Bresse, 46.6673, 5.39465
59550, Beaurepaire-sur-Sambre, 50.0605, 3.79606
02110, Beaurevoir, 49.9966, 3.32971
26310, Beaurières, 44.5601, 5.55367
02160, Beaurieux, 49.4028, 3.75287
59740, Beaurieux, 50.178, 4.13702
24400, Beauronne, 45.1004, 0.363142
26240, Beausemblant, 45.2124, 4.84068
55250, Beausite, 48.9672, 5.21267
06240, Beausoleil, 43.7477, 7.42222
22650, Beaussais-sur-Mer, 48.5597, 2.12838
79370, Beaussais-Vitré, 46.2826, 0.154593
76870, Beaussault, 49.6894, 1.57538
31290, Beauteville, 43.3491, 1.73283
77120, Beautheil-Saints, 48.7644, 3.05923
33640, Beautiran, 44.7034, 0.45917
02800, Beautor, 49.6483, 3.33811
76890, Beautot, 49.6363, 1.04779
61600, Beauvain, 48.6203, 0.302633
60000, Beauvais, 49.4366, 2.08616
17490, Beauvais-sur-Matha, 45.8934, 0.179133
81630, Beauvais-sur-Tescou, 43.8982, 1.5716
80630, Beauval, 50.1079, 2.32863
76890, Beauval-en-Caux, 49.7393, 1.02536
26800, Beauvallon, 44.8561, 4.9052
69700, Beauvallon, 45.5896, 4.69551
07190, Beauvène, 44.8695, 4.51162
71270, Beauvernois, 46.8414, 5.44032
04370, Beauvezer, 44.144, 6.59773
31460, Beauville, 43.4676, 1.77073
47470, Beauville, 44.2748, 0.896478
28150, Beauvilliers, 48.3006, 1.65376
89630, Beauvilliers, 47.4132, 4.03578
50170, Beauvoir, 48.6036, 1.52825
60120, Beauvoir, 49.6058, 2.3302
77390, Beauvoir, 48.642, 2.86359
89240, Beauvoir, 47.792, 3.38017
38440, Beauvoir-de-Marc, 45.52, 5.07965
76220, Beauvoir-en-Lyons, 49.4843, 1.58306
38160, Beauvoir-en-Royans, 45.1173, 5.35008
85230, Beauvoir-sur-Mer, 46.9086, 2.06349
79360, Beauvoir-sur-Niort, 46.1809, 0.473315
62390, Beauvoir-Wavans, 50.2166, 2.16536
62130, Beauvois, 50.3742, 2.23431
59157, Beauvois-en-Cambrésis, 50.1403, 3.3845
02590, Beauvois-en-Vermandois, 49.834, 3.10282
26170, Beauvoisin, 44.3007, 5.21262
30640, Beauvoisin, 43.6963, 4.3222
43200, Beaux, 45.1943, 4.08248
43590, Beauzac, 45.2567, 4.09279
31700, Beauzelle, 43.6678, 1.37409
47700, Beauziac, 44.3136, 0.032553
57830, Bébing, 48.7214, 6.9911
68980, Beblenheim, 48.1591, 7.34156
76110, Bec-de-Mortagne, 49.7046, 0.449002
32730, Beccas, 43.4329, 0.157085
79160, Béceleuf, 46.4795, 0.509543
54800, Béchamps, 49.2141, 5.74244
35190, Bécherel, 48.2965, 1.94282
16250, Bécheresse, 45.5015, 0.07868
57580, Béchy, 48.9829, 6.38598
49370, Bécon-les-Granits, 47.4995, 0.799139
80300, Bécordel-Bécourt, 49.9967, 2.68706
62240, Bécourt, 50.6398, 1.90227
02110, Becquigny, 50.0159, 3.45899
80500, Becquigny, 49.6889, 2.6214
34600, Bédarieux, 43.6126, 3.16681
84370, Bédarrides, 44.0477, 4.90804
18370, Beddes, 46.6084, 2.21004
32450, Bédéchan, 43.5736, 0.792313
35137, Bédée, 48.1868, 1.94993
09400, Bédeilhac-et-Aynat, 42.8796, 1.5672
09230, Bédeille, 43.0835, 1.10103
64460, Bédeille, 43.3464, 0.097564
17210, Bedenac, 45.1855, 0.312842
84410, Bédoin, 44.1375, 5.23446
48400, Bédouès-Cocurès, 44.3539, 3.61956
64490, Bedous, 43.0056, 0.588165
46100, Béduer, 44.5711, 1.92666
18320, Beffes, 47.093, 3.00111
39270, Beffia, 46.5316, 5.54829
08250, Beffu-et-le-Morthomme, 49.3721, 4.89224
40400, Bégaar, 43.8295, 0.856006
33340, Bégadan, 45.3671, 0.8958
56350, Béganne, 47.6026, 2.2441
22140, Bégard, 48.6346, 3.29153
33130, Bègles, 44.8016, 0.547756
88270, Begnécourt, 48.2099, 6.16461
65190, Bégole, 43.1596, 0.319511
49122, Bégrolles-en-Mauges, 47.1333, 0.931698
03800, Bègues, 46.123, 3.14274
33410, Béguey, 44.6493, 0.32536
64120, Béguios, 43.3511, 1.09745
62121, Béhagnies, 50.1421, 2.82751
64120, Béhasque-Lapiste, 43.3189, 1.00803
80870, Béhen, 50.0513, 1.76199
80260, Béhencourt, 49.9738, 2.46973
60400, Béhéricourt, 49.598, 3.06411
55000, Behonne, 48.7984, 5.17542
64220, Béhorléguy, 43.1202, 1.08536
78910, Béhoust, 48.8324, 1.72424
57460, Behren-lès-Forbach, 49.1676, 6.94249
49170, Béhuard, 47.3767, 0.653916
56380, Beignon, 47.9656, 2.18041
72160, Beillé, 48.083, 0.509137
89800, Beine, 47.8167, 3.72338
51490, Beine-Nauroy, 49.2458, 4.23851
67930, Beinheim, 48.8544, 8.09165
21310, Beire-le-Châtel, 47.418, 5.21317
21110, Beire-le-Fort, 47.2376, 5.26097
23260, Beissat, 45.7648, 2.28346
48600, Bel-Air-Val-d'Ance, 44.8556, 3.65465
36370, Bélâbre, 46.5556, 1.16199
21570, Belan-sur-Ource, 47.9516, 4.63863
34230, Bélarga, 43.5541, 3.50006
46140, Bélaye, 44.4513, 1.18976
31450, Belberaud, 43.5038, 1.56972
76240, Belbeuf, 49.3849, 1.13841
31450, Belbèze-de-Lauragais, 43.437, 1.5568
31260, Belbèze-en-Comminges, 43.1339, 1.02966
82500, Belbèze-en-Lomagne, 43.9058, 1.07015
11340, Belcaire, 42.8315, 1.94593
12390, Belcastel, 44.3944, 2.33165
81500, Belcastel, 43.649, 1.74992
11580, Belcastel-et-Buc, 43.0279, 2.3493
13720, Belcodène, 43.422, 5.58376
09300, Bélesta, 42.8935, 1.95274
66720, Bélesta, 42.7208, 2.62375
31540, Bélesta-en-Lauragais, 43.4396, 1.83165
24140, Beleymas, 44.9869, 0.491344
70290, Belfahy, 47.7865, 6.73204
25470, Belfays, 47.2594, 6.9039
11410, Belflou, 43.319, 1.79817
61500, Belfonds, 48.611, 0.107175
61130, Belforêt-en-Perche, 48.3725, 0.509788
90000, Belfort, 47.6472, 6.84541
46230, Belfort-du-Quercy, 44.2691, 1.54998
11140, Belfort-sur-Rebenty, 42.8301, 2.04994
53440, Belgeard, 48.2518, 0.560135
83210, Belgentier, 43.24, 5.99666
20226, Belgodère, 42.6079, 9.0143
40410, Belhade, 44.3726, 0.685242
28240, Belhomert-Guéhouville, 48.5055, 1.05051
01360, Béligneux, 45.8591, 5.1399
33830, Belin-Béliet, 44.4862, 0.786911
40120, Bélis, 44.0622, 0.467337
87300, Bellac, 46.1049, 1.04116
04250, Bellaffaire, 44.4044, 6.1942
59135, Bellaing, 50.3659, 3.42553
80132, Bellancourt, 50.0927, 1.91271
57340, Bellange, 48.901, 6.57445
61360, Bellavilliers, 48.4177, 0.490691
Vie, Belle, 49.1161, 0.035708
60540, Belle-Église, 49.1882, 2.21522
62142, Belle-et-Houllefort, 50.7474, 1.76616
22810, Belle-Isle-en-Terre, 48.531, 3.38189
02400, Belleau, 49.0829, 3.30049
54610, Belleau, 48.8487, 6.18703
33760, Bellebat, 44.7382, 0.221985
62142, Bellebrune, 50.7327, 1.77772
19290, Bellechassagne, 45.6487, 2.22209
89210, Bellechaume, 48.0536, 3.58244
39310, Bellecombe, 46.3093, 5.9089
73340, Bellecombe-en-Bauges, 45.738, 6.14459
26110, Bellecombe-Tarendol, 44.3571, 5.35606
21490, Bellefond, 47.3802, 5.0639
33760, Bellefond, 44.7676, 0.17381
86210, Bellefonds, 46.6505, 0.607845
Rauze, Bellefont-La, 44.4872, 1.47066
39400, Bellefontaine, 46.5565, 6.08239
88370, Bellefontaine, 48.0104, 6.46413
95270, Bellefontaine, 49.0925, 2.46956
97222, Bellefontaine, 14.6763, 61.147
67130, Bellefosse, 48.3947, 7.23463
30127, Bellegarde, 43.7518, 4.49574
32140, Bellegarde, 43.427, 0.63211
45270, Bellegarde, 47.9802, 2.4162
11240, Bellegarde-du-Razès, 43.1077, 2.05088
26470, Bellegarde-en-Diois, 44.537, 5.43406
42210, Bellegarde-en-Forez, 45.6408, 4.30889
23190, Bellegarde-en-Marche, 45.9815, 2.29291
81430, Bellegarde-Marsal, 43.9046, 2.27727
38270, Bellegarde-Poussieu, 45.3785, 4.95135
31530, Bellegarde-Sainte-Marie, 43.6757, 1.09963
25380, Belleherbe, 47.2636, 6.65162
68210, Bellemagny, 47.6904, 7.05935
61130, Bellême, 48.373, 0.563433
03330, Bellenaves, 46.2055, 3.06606
76680, Bellencombre, 49.7179, 1.23609
21310, Belleneuve, 47.3575, 5.27409
02420, Bellenglise, 49.9261, 3.2442
14370, Bellengreville, 49.1203, 0.233408
76630, Bellengreville, 49.9108, 1.22781
21510, Bellenod-sur-Seine, 47.6952, 4.64537
21320, Bellenot-sous-Pouilly, 47.2869, 4.54628
55100, Belleray, 49.1313, 5.38091
03700, Bellerive-sur-Allier, 46.1215, 3.39719
42670, Belleroche, 46.1604, 4.40905
57930, Belles-Forêts, 48.8081, 6.90015
81540, Belleserre, 43.4899, 2.05992
31480, Bellesserre, 43.7874, 1.10129
02200, Belleu, 49.3568, 3.34052
80160, Belleuse, 49.7029, 2.11374
74470, Bellevaux, 46.2276, 6.55285
71270, Bellevesvre, 46.8484, 5.36394
16120, Bellevigne, 45.5525, 0.103272
49380, Bellevigne-en-Layon, 47.2593, 0.517924
49260, Bellevigne-les-Châteaux, 47.2066, 0.07081
85170, Bellevigny, 46.7756, 1.43314
54940, Belleville, 48.8145, 6.08969
69220, Belleville-en-Beaujolais, 46.1022, 4.73106
76890, Belleville-en-Caux, 49.7044, 0.988901
08240, Belleville-et-Châtillon-sur-Bar, 49.4653, 4.81756
18240, Belleville-sur-Loire, 47.5018, 2.8462
55430, Belleville-sur-Meuse, 49.1797, 5.39632
43350, Bellevue-la-Montagne, 45.217, 3.81494
01300, Belley, 45.7495, 5.68412
01130, Belleydoux, 46.253, 5.78472
02420, Bellicourt, 49.9593, 3.23021
01100, Bellignat, 46.2373, 5.63601
59570, Bellignies, 50.3225, 3.76277
62129, Bellinghem, 50.669, 2.24271
09600, Belloc, 43.0072, 1.93332
32300, Belloc-Saint-Clamens, 43.4569, 0.436935
64270, Bellocq, 43.5092, 0.921264
16210, Bellon, 45.313, 0.116774
62490, Bellonne, 50.3006, 3.0432
77510, Bellot, 48.8417, 3.32402
61220, Bellou-en-Houlme, 48.691, 0.444105
61130, Bellou-le-Trichard, 48.2641, 0.553217
60490, Belloy, 49.5353, 2.65285
95270, Belloy-en-France, 49.0922, 2.37176
80200, Belloy-en-Santerre, 49.8846, 2.85996
80270, Belloy-Saint-Léonard, 49.9049, 1.9102
80310, Belloy-sur-Somme, 49.9808, 2.13868
17800, Belluire, 45.5302, 0.555985
76590, Belmesnil, 49.7684, 1.05015
25530, Belmont, 47.219, 6.36199
32190, Belmont, 43.6885, 0.247544
38690, Belmont, 45.4741, 5.36378
39380, Belmont, 47.0281, 5.60483
52500, Belmont, 47.7201, 5.55533
67130, Belmont, 48.4104, 7.25374
70270, Belmont, 47.781, 6.49795
46130, Belmont-Bretenoux, 44.8888, 1.88175
69380, Belmont-d'Azergues, 45.8675, 4.66814
42670, Belmont-de-la-Loire, 46.1623, 4.35026
88260, Belmont-lès-Darney, 48.0858, 6.0146
46230, Belmont-Sainte-Foi, 44.2898, 1.63023
88600, Belmont-sur-Buttant, 48.2215, 6.76849
12370, Belmont-sur-Rance, 43.8248, 2.75113
88800, Belmont-sur-Vair, 48.259, 5.91586
73330, Belmont-Tramonet, 45.5651, 5.67634
70270, Belonchamp, 47.7735, 6.60867
11420, Belpech, 43.2034, 1.76339
55260, Belrain, 48.8638, 5.30724
88260, Belrupt, 48.0913, 6.08965
55100, Belrupt-en-Verdunois, 49.1478, 5.45052
07160, Belsentes, 44.9277, 4.47689
40300, Bélus, 43.5928, 1.11715
08090, Belval, 49.773, 4.63759
50210, Belval, 49.0608, 1.35522
88210, Belval, 48.4086, 7.0749
08240, Belval-Bois-des-Dames, 49.4815, 5.04413
51330, Belval-en-Argonne, 48.9443, 4.97862
51480, Belval-sous-Châtillon, 49.1255, 3.85395
06450, Belvédère, 44.0565, 7.37383
20110, Belvédère-Campomoro, 41.6174, 8.8233
70400, Belverne, 47.6271, 6.65543
33350, Belvès-de-Castillon, 44.8785, 0.027965
82150, Belvèze, 44.3272, 1.09031
11240, Belvèze-du-Razès, 43.1243, 2.09179
30580, Belvézet, 44.0908, 4.35543
11500, Belvianes-et-Cavirac, 42.8471, 2.21252
11340, Belvis, 42.8561, 2.07533
25430, Belvoir, 47.3205, 6.61674
56550, Belz, 47.672, 3.16246
27160, Bémécourt, 48.8432, 0.84846
09000, Bénac, 42.9583, 1.52803
65380, Bénac, 43.1529, 0.02962
09100, Benagues, 43.0778, 1.60902
37140, Benais, 47.3156, 0.217451
09300, Bénaix, 42.895, 1.85093
54450, Bénaménil, 48.5645, 6.66195
76110, Bénarville, 49.6725, 0.484474
02440, Benay, 49.7551, 3.3091
19510, Benayes, 45.5231, 1.46845
06390, Bendejun, 43.8303, 7.28447
68480, Bendorf, 47.4846, 7.27741
64800, Bénéjacq, 43.1946, 0.190129
14910, Benerville-sur-Mer, 49.339, 0.047794
40180, Bénesse-lès-Dax, 43.6438, 1.03881
40230, Bénesse-Maremne, 43.6346, 1.36479
16350, Benest, 46.0387, 0.45261
57670, Bénestroff, 48.9084, 6.75653
76560, Bénesville, 49.7517, 0.828145
85490, Benet, 46.3689, 0.61396
21290, Beneuvre, 47.6934, 4.93579
23210, Bénévent-l'Abbaye, 46.1177, 1.6294
55210, Beney-en-Woëvre, 48.9616, 5.80703
67230, Benfeld, 48.3659, 7.60197
18520, Bengy-sur-Craon, 46.9997, 2.73231
62410, Bénifontaine, 50.476, 2.82698
57800, Béning-lès-Saint-Avold, 49.134, 6.83743
26170, Bénivay-Ollon, 44.311, 5.18793
78270, Bennecourt, 49.048, 1.57232
54740, Benney, 48.5246, 6.22451
68126, Bennwihr, 48.1394, 7.33982
29950, Bénodet, 47.8781, 4.07751
21500, Benoisey, 47.577, 4.39519
50340, Benoîtville, 49.5289, 1.77574
17170, Benon, 46.1995, 0.797193
01470, Bénonces, 45.8375, 5.48285
14970, Bénouville, 49.2437, 0.28786
76790, Bénouville, 49.7173, 0.246126
31420, Benque, 43.259, 0.917905
31110, Benque-Dessous-et-Dessus, 42.8204, 0.541784
65130, Benqué-Molère, 43.0967, 0.279787
40280, Benquet, 43.8221, 0.507091
64460, Bentayou-Sérée, 43.3956, 0.062435
01370, Bény, 46.3189, 5.28253
14440, Bény-sur-Mer, 49.2907, 0.436236
01350, Béon, 45.8569, 5.7522
89410, Béon, 47.949, 3.31322
64440, Béost, 42.98, 0.329944
31370, Bérat, 43.3779, 1.17131
32100, Béraut, 43.9242, 0.407251
65100, Berbérust-Lias, 43.0348, 0.032872
43160, Berbezit, 45.287, 3.59469
24220, Berbiguières, 44.8395, 1.04518
10190, Bercenay-en-Othe, 48.1931, 3.8976
10290, Bercenay-le-Hayer, 48.3318, 3.59
25420, Berche, 47.4657, 6.74709
28630, Berchères-les-Pierres, 48.3739, 1.55554
28300, Berchères-Saint-Germain, 48.5351, 1.46818
28260, Berchères-sur-Vesgre, 48.8438, 1.55304
62600, Berck, 50.4142, 1.5823
17770, Bercloux, 45.8394, 0.459047
61340, Berd'huis, 48.35, 0.739532
32300, Berdoues, 43.472, 0.399739
59740, Bérelles, 50.2137, 4.10542
27110, Bérengeville-la-Campagne, 49.1134, 1.05847
68130, Berentzwiller, 47.581, 7.38725
64300, Bérenx, 43.4933, 0.867525
01340, Béréziat, 46.3674, 5.04022
72320, Berfay, 48.0023, 0.750072
67320, Berg, 48.8928, 7.14476
57570, Berg-sur-Moselle, 49.4348, 6.31145
46090, Berganty, 44.4435, 1.629
67310, Bergbieten, 48.5771, 7.45073
24100, Bergerac, 44.8544, 0.486529
10200, Bergères, 48.1844, 4.66943
51130, Bergères-lès-Vertus, 48.8731, 4.00813
51210, Bergères-sous-Montmirail, 48.8454, 3.59712
71250, Bergesserin, 46.3991, 4.56241
68750, Bergheim, 48.2126, 7.35787
68500, Bergholtz, 47.9205, 7.24731
68500, Bergholtzzell, 47.9271, 7.22578
80290, Bergicourt, 49.7445, 2.02805
08300, Bergnicourt, 49.4194, 4.24742
63500, Bergonne, 45.5097, 3.21675
40250, Bergouey, 43.6679, 0.722927
64270, Bergouey-Viellenave, 43.4248, 1.06247
62134, Bergueneuse, 50.4662, 2.24868
59380, Bergues, 50.9692, 2.43269
02450, Bergues-sur-Sambre, 50.0295, 3.71137
22140, Berhet, 48.6978, 3.30902
57660, Bérig-Vintrange, 48.9726, 6.6945
50810, Bérigny, 49.1372, 0.94736
61430, Berjou, 48.8488, 0.478407
59145, Berlaimont, 50.2057, 3.79391
02250, Berlancourt, 49.7809, 3.75711
60640, Berlancourt, 49.6786, 3.08372
81260, Berlats, 43.6991, 2.56292
62810, Berlencourt-le-Cauroy, 50.2734, 2.42348
62123, Berles-au-Bois, 50.1998, 2.63005
62690, Berles-Monchel, 50.3449, 2.5259
57370, Berling, 48.8, 7.24351
02340, Berlise, 49.6622, 4.11314
34360, Berlou, 43.4986, 2.94999
59213, Bermerain, 50.2575, 3.53989
51220, Berméricourt, 49.3653, 3.98697
59570, Bermeries, 50.2848, 3.74905
57340, Bermering, 48.9334, 6.71263
80140, Bermesnil, 49.8978, 1.74398
62130, Bermicourt, 50.408, 2.2331
90400, Bermont, 47.5755, 6.84557
16700, Bernac, 46.0522, 0.170991
81150, Bernac, 43.9532, 2.02995
65360, Bernac-Debat, 43.1696, 0.110497
65360, Bernac-Dessus, 43.1547, 0.128352
64160, Bernadets, 43.3768, 0.282434
65220, Bernadets-Debat, 43.3513, 0.318166
65190, Bernadets-Dessus, 43.2125, 0.295206
67210, Bernardswiller, 48.4473, 7.45351
67140, Bernardvillé, 48.3696, 7.40684
80370, Bernâtre, 50.1942, 2.09783
80370, Bernaville, 50.1349, 2.17572
27300, Bernay, 49.0926, 0.589592
80120, Bernay-en-Ponthieu, 50.2637, 1.75044
72240, Bernay-Neuvy-en-Champagne, 48.0793, 0.021883
17330, Bernay-Saint-Martin, 46.0667, 0.625649
77540, Bernay-Vilbert, 48.6753, 2.92952
56240, Berné, 47.9851, 3.37415
54470, Bernécourt, 48.8512, 5.84154
32400, Bernède, 43.6705, 0.220993
80240, Bernes, 49.9087, 3.10187
95340, Bernes-sur-Oise, 49.1654, 2.30128
14710, Bernesq, 49.2738, 0.93145
16480, Berneuil, 45.3909, 0.066874
17460, Berneuil, 45.657, 0.598025
80620, Berneuil, 50.0882, 2.1736
87300, Berneuil, 46.0655, 1.10952
60390, Berneuil-en-Bray, 49.3579, 2.05827
60350, Berneuil-sur-Aisne, 49.4218, 3.0001
62123, Berneville, 50.2642, 2.67337
74500, Bernex, 46.3567, 6.69899
27180, Bernienville, 49.0744, 1.02877
76210, Bernières, 49.6223, 0.477439
14170, Bernières-d'Ailly, 48.9475, 0.102286
14990, Bernières-sur-Mer, 49.3195, 0.417743
62170, Bernieulles, 50.5548, 1.77251
38190, Bernin, 45.2653, 5.86419
30620, Bernis, 43.7713, 4.28343
67170, Bernolsheim, 48.753, 7.68496
10130, Bernon, 47.9871, 3.99247
33430, Bernos-Beaulac, 44.363, 0.259455
02120, Bernot, 49.8794, 3.48665
89360, Bernouil, 47.9024, 3.89713
27660, Bernouville, 49.2897, 1.67445
68210, Bernwiller, 47.6926, 7.16945
80200, Berny-en-Santerre, 49.8665, 2.85058
02290, Berny-Rivière, 49.4113, 3.14975
28270, Bérou-la-Mulotière, 48.7406, 1.07282
32480, Berrac, 44.0109, 0.549269
13130, Berre-l'Étang, 43.5036, 5.16061
06390, Berre-les-Alpes, 43.8379, 7.33076
11000, Berriac, 43.2141, 2.40773
07460, Berrias-et-Casteljau, 44.3832, 4.2075
56230, Berric, 47.6385, 2.52753
86120, Berrie, 47.0594, 0.072283
29690, Berrien, 48.4027, 3.76524
02820, Berrieux, 49.4824, 3.8521
64130, Berrogain-Laruns, 43.2502, 0.862735
51420, Berru, 49.2727, 4.163
68500, Berrwiller, 47.8459, 7.21845
02190, Berry-au-Bac, 49.4085, 3.89855
18500, Berry-Bouy, 47.1306, 2.29645
87370, Bersac-sur-Rivalier, 46.0779, 1.41763
39800, Bersaillin, 46.8572, 5.59533
59235, Bersée, 50.4805, 3.15078
59600, Bersillies, 50.3245, 3.99559
33390, Berson, 45.117, 0.574458
67370, Berstett, 48.6822, 7.63238
